metabolite_id	missingness
C18n_QI10872	0.028350515463917526
C18n_QI4234	0.028350515463917526
C18n_QI2025	0.028350515463917526
C18n_QI11363	0.028350515463917526
C18n_QI9795	0.028350515463917526
C18n_QI10626	0.028350515463917526
C18n_QI9797	0.028350515463917526
C18n_QI4692	0.028350515463917526
C18n_QI1634	0.028350515463917526
C18n_QI2703	0.028350515463917526
C18n_QI784	0.028350515463917526
C18n_QI1274	0.028350515463917526
C18n_QI1672	0.028350515463917526
C18n_QI1974	0.028350515463917526
C18n_QI2667	0.028350515463917526
C18n_QI444	0.028350515463917526
C18n_QI3263	0.028350515463917526
C18n_QI626	0.028350515463917526
C18n_QI2410	0.028350515463917526
C18n_QI7979	0.028350515463917526
C18n_QI7908	0.028350515463917526
C18n_QI3721	0.028350515463917526
C18n_QI291	0.028350515463917526
C18n_QI685	0.028350515463917526
C18n_QI3716	0.028350515463917526
C18n_QI1793	0.028350515463917526
C18n_QI6622	0.028350515463917526
C18n_QI1353	0.028350515463917526
C18n_QI2439	0.028350515463917526
C18n_QI5118	0.028350515463917526
C18n_QI4293	0.028350515463917526
C18n_QI789	0.028350515463917526
C18n_QI5392	0.028350515463917526
C18n_QI7026	0.028350515463917526
C18n_QI1588	0.028350515463917526
C18n_QI2204	0.028350515463917526
C18n_QI4425	0.028350515463917526
C18n_QI10984	0.028350515463917526
C18n_QI7622	0.028350515463917526
C18n_QI6202	0.028350515463917526
C18n_QI3975	0.028350515463917526
C18n_QI2859	0.028350515463917526
C18n_QI5756	0.028350515463917526
C18n_QI5558	0.028350515463917526
C18n_QI1787	0.028350515463917526
C18n_QI5029	0.028350515463917526
C18n_QI5110	0.028350515463917526
C18n_QI8250	0.028350515463917526
C18n_QI3529	0.028350515463917526
C18n_QI7476	0.028350515463917526
C18n_QI539	0.028350515463917526
C18n_QI7614	0.028350515463917526
C18n_QI2881	0.028350515463917526
C18n_QI1548	0.028350515463917526
C18n_QI4112	0.028350515463917526
C18n_QI6095	0.028350515463917526
C18n_QI2620	0.028350515463917526
C18n_QI3575	0.028350515463917526
C18n_QI5149	0.028350515463917526
C18n_QI4957	0.028350515463917526
C18n_QI3997	0.028350515463917526
C18n_QI9128	0.028350515463917526
C18n_QI7658	0.028350515463917526
C18n_QI8213	0.028350515463917526
C18n_QI2529	0.028350515463917526
C18n_QI3964	0.028350515463917526
C18n_QI4697	0.028350515463917526
C18n_QI10298	0.028350515463917526
C18n_QI13068	0.028350515463917526
C18n_QI8709	0.028350515463917526
C18n_QI3573	0.028350515463917526
C18n_QI9161	0.028350515463917526
C18n_QI5581	0.028350515463917526
C18n_QI5407	0.028350515463917526
C18n_QI4473	0.028350515463917526
C18n_QI8719	0.028350515463917526
C18n_QI9408	0.028350515463917526
C18n_QI6206	0.028350515463917526
C18n_QI11602	0.028350515463917526
C18n_QI9353	0.028350515463917526
C18n_QI7003	0.028350515463917526
C18n_QI10174	0.028350515463917526
C18n_QI7787	0.028350515463917526
C18n_QI9935	0.028350515463917526
C18n_QI10078	0.028350515463917526
C18n_QI11856	0.028350515463917526
C18n_QI3709	0.028350515463917526
C18n_QI10714	0.028350515463917526
C18n_QI10849	0.028350515463917526
C18n_QI6894	0.028350515463917526
C18n_QI12615	0.028350515463917526
C18n_QI10895	0.028350515463917526
C18n_QI10129	0.028350515463917526
C18n_QI5633	0.028350515463917526
C18n_QI7161	0.028350515463917526
C18n_QI10231	0.028350515463917526
C18n_QI5348	0.028350515463917526
C18n_QI8560	0.028350515463917526
C18n_QI9847	0.028350515463917526
C18n_QI11475	0.028350515463917526
C18n_QI9127	0.028350515463917526
C18n_QI3962	0.028350515463917526
C18n_QI7687	0.028350515463917526
C18n_QI11079	0.028350515463917526
C18n_QI9716	0.028350515463917526
C18n_QI10335	0.028350515463917526
C18n_QI12187	0.028350515463917526
C18n_QI11662	0.028350515463917526
C18n_QI9371	0.028350515463917526
C18n_QI4199	0.028350515463917526
C18n_QI7091	0.028350515463917526
C18n_QI7739	0.028350515463917526
C18n_QI6947	0.028350515463917526
C18n_QI8576	0.028350515463917526
C18n_QI8664	0.028350515463917526
C18n_QI9846	0.028350515463917526
C18n_QI10168	0.028350515463917526
C18n_QI5775	0.028350515463917526
C18n_QI8956	0.028350515463917526
C18n_QI7049	0.028350515463917526
C18n_QI11943	0.028350515463917526
C18n_QI11460	0.028350515463917526
C18n_QI7366	0.028350515463917526
C18n_QI9597	0.028350515463917526
C18n_QI6866	0.028350515463917526
C18n_QI9930	0.028350515463917526
C18n_QI13786	0.028350515463917526
C18n_QI10963	0.028350515463917526
C18n_QI12167	0.028350515463917526
C18n_QI9890	0.028350515463917526
C18n_QI9745	0.028350515463917526
C18n_QI9921	0.028350515463917526
C18n_QI8841	0.028350515463917526
C18n_QI9928	0.028350515463917526
C18n_QI2179	0.028350515463917526
C18n_QI8600	0.028350515463917526
C18n_QI10647	0.028350515463917526
C18n_QI5423	0.028350515463917526
C18n_QI8514	0.028350515463917526
C18n_QI5519	0.028350515463917526
C18n_QI5516	0.028350515463917526
C18n_QI11942	0.028350515463917526
C18n_QI7860	0.028350515463917526
C18n_QI11172	0.028350515463917526
C18n_QI4613	0.028350515463917526
C18n_QI7300	0.028350515463917526
C18n_QI3245	0.028350515463917526
C18n_QI7990	0.028350515463917526
C18n_QI8049	0.028350515463917526
C18n_QI6115	0.028350515463917526
C18n_QI11845	0.028350515463917526
C18n_QI7141	0.028350515463917526
C18n_QI11930	0.028350515463917526
C18n_QI10854	0.028350515463917526
C18n_QI4505	0.028350515463917526
C18n_QI11720	0.028350515463917526
C18n_QI9622	0.028350515463917526
C18n_QI11695	0.028350515463917526
C18n_QI13725	0.028350515463917526
C18n_QI5094	0.028350515463917526
C18n_QI5520	0.028350515463917526
C18n_QI8594	0.028350515463917526
C18n_QI5917	0.028350515463917526
C18n_QI8979	0.028350515463917526
C18n_QI7650	0.028350515463917526
C18n_QI10551	0.028350515463917526
C18n_QI8537	0.028350515463917526
C18n_QI12395	0.028350515463917526
C18n_QI13056	0.028350515463917526
C18n_QI13105	0.028350515463917526
C18n_QI12135	0.028350515463917526
C8p_QI153	0.028350515463917526
C8p_QI143	0.028350515463917526
C8p_QI5454	0.028350515463917526
C8p_QI10934	0.028350515463917526
C8p_QI8222	0.028350515463917526
C8p_QI5453	0.028350515463917526
C8p_QI8081	0.028350515463917526
C8p_QI9024	0.028350515463917526
C8p_QI9825	0.028350515463917526
C8p_QI9021	0.028350515463917526
C8p_QI11516	0.028350515463917526
C8p_QI306	0.028350515463917526
C8p_QI15564	0.028350515463917526
C8p_QI16761	0.028350515463917526
C8p_QI13263	0.028350515463917526
C8p_QI7135	0.028350515463917526
C8p_QI4346	0.028350515463917526
C8p_QI17093	0.028350515463917526
C8p_QI3210	0.028350515463917526
C8p_QI14930	0.028350515463917526
C8p_QI7844	0.028350515463917526
C8p_QI8231	0.028350515463917526
C8p_QI14700	0.028350515463917526
C8p_QI12104	0.028350515463917526
C8p_QI10721	0.028350515463917526
C8p_QI10828	0.028350515463917526
C8p_QI1283	0.028350515463917526
C8p_QI3658	0.028350515463917526
C8p_QI8770	0.028350515463917526
C8p_QI11329	0.028350515463917526
C8p_QI286	0.028350515463917526
C8p_QI4652	0.028350515463917526
C8p_QI9245	0.028350515463917526
C8p_QI7349	0.028350515463917526
C8p_QI14447	0.028350515463917526
C8p_QI5940	0.028350515463917526
C8p_QI9767	0.028350515463917526
C8p_QI14752	0.028350515463917526
C8p_QI962	0.028350515463917526
C8p_QI12106	0.028350515463917526
C8p_QI716	0.028350515463917526
C8p_QI4904	0.028350515463917526
C8p_QI13941	0.028350515463917526
C8p_QI3438	0.028350515463917526
C8p_QI12100	0.028350515463917526
C8p_QI9651	0.028350515463917526
C8p_QI5281	0.028350515463917526
C8p_QI13102	0.028350515463917526
C8p_QI985	0.028350515463917526
C8p_QI11095	0.028350515463917526
C8p_QI4088	0.028350515463917526
C8p_QI11133	0.028350515463917526
C8p_QI20642	0.028350515463917526
C8p_QI1510	0.028350515463917526
C8p_QI10494	0.028350515463917526
C8p_QI3687	0.028350515463917526
C8p_QI9360	0.028350515463917526
C8p_QI2831	0.028350515463917526
C8p_QI5881	0.028350515463917526
C8p_QI4364	0.028350515463917526
C8p_QI7954	0.028350515463917526
C8p_QI12710	0.028350515463917526
C8p_QI5859	0.028350515463917526
C8p_QI14334	0.028350515463917526
C8p_QI1995	0.028350515463917526
C8p_QI2209	0.028350515463917526
C8p_QI5589	0.028350515463917526
C8p_QI3191	0.028350515463917526
C8p_QI4627	0.028350515463917526
C8p_QI9552	0.028350515463917526
C8p_QI7794	0.028350515463917526
C8p_QI9830	0.028350515463917526
C8p_QI9164	0.028350515463917526
C8p_QI3680	0.028350515463917526
C8p_QI10194	0.028350515463917526
C8p_QI7900	0.028350515463917526
C8p_QI7406	0.028350515463917526
C8p_QI5905	0.028350515463917526
C8p_QI18922	0.028350515463917526
C8p_QI20572	0.028350515463917526
C8p_QI10390	0.028350515463917526
C8p_QI11351	0.028350515463917526
C8p_QI4062	0.028350515463917526
C8p_QI18046	0.028350515463917526
C8p_QI17018	0.028350515463917526
C8p_QI12128	0.028350515463917526
C8p_QI21451	0.028350515463917526
C8p_QI2413	0.028350515463917526
C8p_QI12767	0.028350515463917526
C8p_QI14464	0.028350515463917526
C8p_QI25290	0.028350515463917526
C8p_QI19460	0.028350515463917526
C8p_QI24131	0.028350515463917526
C8p_QI12891	0.028350515463917526
C8p_QI20688	0.028350515463917526
C8p_QI14885	0.028350515463917526
C8p_QI17977	0.028350515463917526
C8p_QI21396	0.028350515463917526
C8p_QI1603	0.028350515463917526
C8p_QI14413	0.028350515463917526
C8p_QI26149	0.028350515463917526
C8p_QI19613	0.028350515463917526
C8p_QI26739	0.028350515463917526
C8p_QI21183	0.028350515463917526
C8p_QI19825	0.028350515463917526
C8p_QI26957	0.028350515463917526
C8p_QI20136	0.028350515463917526
C8p_QI28289	0.028350515463917526
C8p_QI23259	0.028350515463917526
C8p_QI17555	0.028350515463917526
C8p_QI26027	0.028350515463917526
C8p_QI23848	0.028350515463917526
C8p_QI27718	0.028350515463917526
C8p_QI25432	0.028350515463917526
C8p_QI28332	0.028350515463917526
C8p_QI20705	0.028350515463917526
C8p_QI24344	0.028350515463917526
C8p_QI28591	0.028350515463917526
C8p_QI22913	0.028350515463917526
C8p_QI27871	0.028350515463917526
C8p_QI28706	0.028350515463917526
C8p_QI6117	0.028350515463917526
C8p_QI24049	0.028350515463917526
C8p_QI12327	0.028350515463917526
HILn_QI3723	0.028350515463917526
HILn_QI6860	0.028350515463917526
HILn_QI22115	0.028350515463917526
HILn_QI20405	0.028350515463917526
HILn_QI16850	0.028350515463917526
HILn_QI28043	0.028350515463917526
HILn_QI4535	0.028350515463917526
HILn_QI32998	0.028350515463917526
HILn_QI16300	0.028350515463917526
HILn_QI15292	0.028350515463917526
HILn_QI5487	0.028350515463917526
HILn_QI4418	0.028350515463917526
HILn_QI26588	0.028350515463917526
HILn_QI10690	0.028350515463917526
HILn_QI15249	0.028350515463917526
HILn_QI21447	0.028350515463917526
HILn_QI12348	0.028350515463917526
HILn_QI32079	0.028350515463917526
HILn_QI12285	0.028350515463917526
HILn_QI19288	0.028350515463917526
HILn_QI33018	0.028350515463917526
HILn_QI15385	0.028350515463917526
HILn_QI33185	0.028350515463917526
HILn_QI17292	0.028350515463917526
HILn_QI25302	0.028350515463917526
HILn_QI5321	0.028350515463917526
HILn_QI16472	0.028350515463917526
HILn_QI11842	0.028350515463917526
HILn_QI13986	0.028350515463917526
HILn_QI30725	0.028350515463917526
HILn_QI24504	0.028350515463917526
HILn_QI24753	0.028350515463917526
HILn_QI32972	0.028350515463917526
HILn_QI600	0.028350515463917526
HILn_QI24100	0.028350515463917526
HILn_QI24031	0.028350515463917526
HILn_QI29016	0.028350515463917526
HILn_QI12337	0.028350515463917526
HILn_QI10764	0.028350515463917526
HILn_QI7901	0.028350515463917526
HILn_QI4370	0.028350515463917526
HILn_QI31797	0.028350515463917526
HILn_QI13762	0.028350515463917526
HILn_QI20041	0.028350515463917526
HILn_QI24691	0.028350515463917526
HILn_QI25478	0.028350515463917526
HILn_QI33650	0.028350515463917526
HILn_QI20803	0.028350515463917526
HILn_QI22580	0.028350515463917526
HILn_QI19892	0.028350515463917526
HILn_QI14768	0.028350515463917526
HILn_QI14170	0.028350515463917526
HILn_QI13928	0.028350515463917526
HILn_QI18188	0.028350515463917526
HILn_QI15854	0.028350515463917526
HILn_QI21004	0.028350515463917526
HILn_QI19425	0.028350515463917526
HILn_QI22633	0.028350515463917526
HILn_QI17526	0.028350515463917526
HILn_QI14084	0.028350515463917526
HILn_QI22111	0.028350515463917526
HILn_QI25228	0.028350515463917526
HILn_QI6880	0.028350515463917526
HILn_QI19269	0.028350515463917526
HILn_QI5924	0.028350515463917526
HILn_QI19253	0.028350515463917526
HILn_QI14509	0.028350515463917526
HILn_QI11583	0.028350515463917526
HILn_QI12504	0.028350515463917526
HILn_QI22114	0.028350515463917526
HILn_QI31773	0.028350515463917526
HILp_QI3107	0.028350515463917526
HILp_QI10949	0.028350515463917526
HILp_QI21625	0.028350515463917526
HILp_QI19946	0.028350515463917526
HILp_QI12958	0.028350515463917526
HILp_QI14681	0.028350515463917526
HILp_QI20754	0.028350515463917526
HILp_QI9795	0.028350515463917526
HILp_QI4945	0.028350515463917526
HILp_QI9353	0.028350515463917526
HILp_QI21302	0.028350515463917526
HILp_QI20314	0.028350515463917526
HILp_QI14148	0.028350515463917526
HILp_QI11145	0.028350515463917526
HILp_QI22926	0.028350515463917526
HILp_QI13359	0.028350515463917526
HILp_QI7463	0.028350515463917526
HILp_QI7943	0.028350515463917526
HILp_QI745	0.028350515463917526
HILp_QI11969	0.028350515463917526
HILp_QI5743	0.028350515463917526
HILp_QI4278	0.028350515463917526
HILp_QI7648	0.028350515463917526
HILp_QI7896	0.028350515463917526
HILp_QI5876	0.028350515463917526
HILp_QI11861	0.028350515463917526
HILp_QI16439	0.028350515463917526
HILp_QI10235	0.028350515463917526
HILp_QI10749	0.028350515463917526
HILp_QI13735	0.028350515463917526
HILp_QI762	0.028350515463917526
HILp_QI852	0.028350515463917526
HILp_QI7041	0.028350515463917526
HILp_QI3850	0.028350515463917526
HILp_QI24254	0.028350515463917526
HILp_QI6173	0.028350515463917526
HILp_QI12528	0.028350515463917526
HILp_QI13358	0.028350515463917526
HILp_QI3470	0.028350515463917526
HILp_QI12430	0.028350515463917526
HILp_QI6953	0.028350515463917526
HILp_QI9200	0.028350515463917526
HILp_QI14339	0.028350515463917526
HILp_QI5945	0.028350515463917526
HILp_QI3210	0.028350515463917526
HILp_QI12030	0.028350515463917526
HILp_QI11173	0.028350515463917526
HILp_QI2128	0.028350515463917526
HILp_QI9652	0.028350515463917526
HILp_QI9414	0.028350515463917526
HILp_QI13792	0.028350515463917526
HILp_QI11136	0.028350515463917526
HILp_QI5619	0.028350515463917526
HILp_QI10457	0.028350515463917526
HILp_QI9996	0.028350515463917526
HILp_QI5531	0.028350515463917526
HILp_QI7867	0.028350515463917526
HILp_QI7164	0.028350515463917526
HILp_QI10994	0.028350515463917526
HILp_QI22554	0.028350515463917526
HILp_QI13896	0.028350515463917526
HILp_QI8075	0.028350515463917526
HILp_QI10476	0.028350515463917526
HILp_QI6225	0.028350515463917526
HILp_QI3681	0.028350515463917526
HILp_QI2658	0.028350515463917526
HILp_QI4962	0.028350515463917526
HILp_QI6449	0.028350515463917526
HILp_QI12963	0.028350515463917526
HILp_QI8570	0.028350515463917526
HILp_QI2709	0.028350515463917526
HILp_QI5713	0.028350515463917526
HILp_QI22045	0.028350515463917526
HILp_QI8988	0.028350515463917526
HILp_QI1939	0.028350515463917526
HILp_QI19762	0.028350515463917526
HILp_QI5444	0.028350515463917526
HILp_QI21050	0.028350515463917526
HILp_QI9035	0.028350515463917526
HILp_QI10139	0.028350515463917526
HILp_QI16617	0.028350515463917526
HILp_QI11040	0.028350515463917526
HILp_QI4784	0.028350515463917526
HILp_QI8591	0.028350515463917526
HILp_QI2530	0.028350515463917526
HILp_QI8449	0.028350515463917526
HILp_QI8853	0.028350515463917526
HILp_QI8062	0.028350515463917526
HILp_QI1168	0.028350515463917526
HILp_QI7343	0.028350515463917526
HILp_QI3206	0.028350515463917526
HILp_QI10094	0.028350515463917526
HILp_QI11749	0.028350515463917526
HILp_QI9235	0.028350515463917526
HILp_QI11797	0.028350515463917526
HILp_QI10300	0.028350515463917526
HILp_QI11520	0.028350515463917526
HILp_QI3944	0.028350515463917526
HILp_QI1595	0.028350515463917526
HILp_QI1502	0.028350515463917526
HILp_QI8091	0.028350515463917526
HILp_QI10280	0.028350515463917526
HILp_QI9062	0.028350515463917526
HILp_QI6651	0.028350515463917526
HILp_QI10236	0.028350515463917526
HILp_QI7117	0.028350515463917526
HILp_QI10744	0.028350515463917526
HILp_QI4575	0.028350515463917526
HILp_QI1664	0.028350515463917526
HILp_QI905	0.028350515463917526
HILp_QI6575	0.028350515463917526
HILp_QI4839	0.028350515463917526
HILp_QI4901	0.028350515463917526
HILp_QI6688	0.028350515463917526
HILp_QI9088	0.028350515463917526
HILp_QI12770	0.028350515463917526
HILp_QI7633	0.028350515463917526
HILp_QI8118	0.028350515463917526
HILp_QI1457	0.028350515463917526
HILp_QI7997	0.028350515463917526
HILp_QI10987	0.028350515463917526
HILp_QI13341	0.028350515463917526
HILp_QI8862	0.028350515463917526
HILp_QI768	0.028350515463917526
HILp_QI13029	0.028350515463917526
HILp_QI6155	0.028350515463917526
HILp_QI5548	0.028350515463917526
HILp_QI12162	0.028350515463917526
HILp_QI2536	0.028350515463917526
HILp_QI1260	0.028350515463917526
HILp_QI7282	0.028350515463917526
HILp_QI8456	0.028350515463917526
HILp_QI4268	0.028350515463917526
HILp_QI10968	0.028350515463917526
HILp_QI1584	0.028350515463917526
HILp_QI5723	0.028350515463917526
HILp_QI5130	0.028350515463917526
HILp_QI8141	0.028350515463917526
HILp_QI24298	0.028350515463917526
HILp_QI5690	0.028350515463917526
HILp_QI3426	0.028350515463917526
HILp_QI11911	0.028350515463917526
HILp_QI10871	0.028350515463917526
HILp_QI4314	0.028350515463917526
HILp_QI9252	0.028350515463917526
HILp_QI7088	0.028350515463917526
HILp_QI3814	0.028350515463917526
HILp_QI23684	0.028350515463917526
HILp_QI9435	0.028350515463917526
HILp_QI4000	0.028350515463917526
HILp_QI9423	0.028350515463917526
HILp_QI5209	0.028350515463917526
HILp_QI5538	0.028350515463917526
HILp_QI5146	0.028350515463917526
HILp_QI798	0.028350515463917526
HILp_QI2076	0.028350515463917526
HILp_QI4991	0.028350515463917526
HILp_QI13	0.028350515463917526
HILp_QI13233	0.028350515463917526
HILp_QI5348	0.028350515463917526
HILp_QI2678	0.028350515463917526
HILp_QI12917	0.028350515463917526
HILp_QI4797	0.028350515463917526
HILp_QI1740	0.028350515463917526
HILp_QI3041	0.028350515463917526
HILp_QI3225	0.028350515463917526
HILp_QI430	0.028350515463917526
HILp_QI10840	0.028350515463917526
HILp_QI8045	0.028350515463917526
HILp_QI6062	0.028350515463917526
HILp_QI9024	0.028350515463917526
HILp_QI22831	0.028350515463917526
HILp_QI24985	0.028350515463917526
HILp_QI14136	0.028350515463917526
HILp_QI21925	0.028350515463917526
HILp_QI5769	0.028350515463917526
HILp_QI24176	0.028350515463917526
HILp_QI2839	0.028350515463917526
HILp_QI24975	0.028350515463917526
HILp_QI22573	0.028350515463917526
HILp_QI23873	0.028350515463917526
C18n_QI67	0.02577319587628866
C18n_QI12254	0.02577319587628866
C18n_QI12470	0.02577319587628866
C18n_QI4310	0.02577319587628866
C18n_QI6122	0.02577319587628866
C18n_QI7520	0.02577319587628866
C18n_QI7610	0.02577319587628866
C18n_QI7886	0.02577319587628866
C18n_QI2139	0.02577319587628866
C18n_QI2471	0.02577319587628866
C18n_QI7523	0.02577319587628866
C18n_QI536	0.02577319587628866
C18n_QI1855	0.02577319587628866
C18n_QI808	0.02577319587628866
C18n_QI2332	0.02577319587628866
C18n_QI2903	0.02577319587628866
C18n_QI3379	0.02577319587628866
C18n_QI3056	0.02577319587628866
C18n_QI211	0.02577319587628866
C18n_QI1385	0.02577319587628866
C18n_QI976	0.02577319587628866
C18n_QI1214	0.02577319587628866
C18n_QI1697	0.02577319587628866
C18n_QI4383	0.02577319587628866
C18n_QI722	0.02577319587628866
C18n_QI1279	0.02577319587628866
C18n_QI1657	0.02577319587628866
C18n_QI1376	0.02577319587628866
C18n_QI5009	0.02577319587628866
C18n_QI8211	0.02577319587628866
C18n_QI3813	0.02577319587628866
C18n_QI4407	0.02577319587628866
C18n_QI2827	0.02577319587628866
C18n_QI5752	0.02577319587628866
C18n_QI4836	0.02577319587628866
C18n_QI4650	0.02577319587628866
C18n_QI364	0.02577319587628866
C18n_QI867	0.02577319587628866
C18n_QI2430	0.02577319587628866
C18n_QI8885	0.02577319587628866
C18n_QI1919	0.02577319587628866
C18n_QI2428	0.02577319587628866
C18n_QI2030	0.02577319587628866
C18n_QI1297	0.02577319587628866
C18n_QI3178	0.02577319587628866
C18n_QI852	0.02577319587628866
C18n_QI876	0.02577319587628866
C18n_QI8255	0.02577319587628866
C18n_QI6965	0.02577319587628866
C18n_QI4023	0.02577319587628866
C18n_QI2723	0.02577319587628866
C18n_QI2569	0.02577319587628866
C18n_QI4411	0.02577319587628866
C18n_QI4319	0.02577319587628866
C18n_QI2170	0.02577319587628866
C18n_QI4955	0.02577319587628866
C18n_QI2424	0.02577319587628866
C18n_QI6984	0.02577319587628866
C18n_QI5267	0.02577319587628866
C18n_QI6125	0.02577319587628866
C18n_QI6731	0.02577319587628866
C18n_QI4695	0.02577319587628866
C18n_QI4962	0.02577319587628866
C18n_QI3081	0.02577319587628866
C18n_QI7777	0.02577319587628866
C18n_QI3196	0.02577319587628866
C18n_QI6477	0.02577319587628866
C18n_QI4007	0.02577319587628866
C18n_QI4879	0.02577319587628866
C18n_QI5884	0.02577319587628866
C18n_QI3351	0.02577319587628866
C18n_QI5941	0.02577319587628866
C18n_QI8154	0.02577319587628866
C18n_QI4004	0.02577319587628866
C18n_QI4248	0.02577319587628866
C18n_QI4003	0.02577319587628866
C18n_QI7247	0.02577319587628866
C18n_QI4457	0.02577319587628866
C18n_QI5362	0.02577319587628866
C18n_QI7394	0.02577319587628866
C18n_QI8365	0.02577319587628866
C18n_QI7901	0.02577319587628866
C18n_QI7246	0.02577319587628866
C18n_QI11062	0.02577319587628866
C18n_QI285	0.02577319587628866
C18n_QI6124	0.02577319587628866
C18n_QI5634	0.02577319587628866
C18n_QI4540	0.02577319587628866
C18n_QI10613	0.02577319587628866
C18n_QI7684	0.02577319587628866
C18n_QI7893	0.02577319587628866
C18n_QI12622	0.02577319587628866
C18n_QI6737	0.02577319587628866
C18n_QI7899	0.02577319587628866
C18n_QI8214	0.02577319587628866
C18n_QI7981	0.02577319587628866
C18n_QI3118	0.02577319587628866
C18n_QI11788	0.02577319587628866
C18n_QI7083	0.02577319587628866
C18n_QI5582	0.02577319587628866
C18n_QI5463	0.02577319587628866
C18n_QI10150	0.02577319587628866
C18n_QI1267	0.02577319587628866
C18n_QI8379	0.02577319587628866
C18n_QI7088	0.02577319587628866
C18n_QI9570	0.02577319587628866
C18n_QI4046	0.02577319587628866
C18n_QI10943	0.02577319587628866
C18n_QI5224	0.02577319587628866
C18n_QI6140	0.02577319587628866
C18n_QI10899	0.02577319587628866
C18n_QI8720	0.02577319587628866
C18n_QI6558	0.02577319587628866
C18n_QI7618	0.02577319587628866
C18n_QI1735	0.02577319587628866
C18n_QI10007	0.02577319587628866
C18n_QI6839	0.02577319587628866
C18n_QI7037	0.02577319587628866
C18n_QI10828	0.02577319587628866
C18n_QI10804	0.02577319587628866
C18n_QI7738	0.02577319587628866
C18n_QI6210	0.02577319587628866
C18n_QI11392	0.02577319587628866
C18n_QI5705	0.02577319587628866
C18n_QI5523	0.02577319587628866
C18n_QI4206	0.02577319587628866
C18n_QI12203	0.02577319587628866
C18n_QI2880	0.02577319587628866
C18n_QI11867	0.02577319587628866
C18n_QI13716	0.02577319587628866
C18n_QI2258	0.02577319587628866
C18n_QI4813	0.02577319587628866
C18n_QI9318	0.02577319587628866
C18n_QI9889	0.02577319587628866
C18n_QI9321	0.02577319587628866
C18n_QI8910	0.02577319587628866
C18n_QI9289	0.02577319587628866
C18n_QI9323	0.02577319587628866
C18n_QI7690	0.02577319587628866
C18n_QI4047	0.02577319587628866
C18n_QI6358	0.02577319587628866
C18n_QI7568	0.02577319587628866
C18n_QI10155	0.02577319587628866
C18n_QI5299	0.02577319587628866
C18n_QI11481	0.02577319587628866
C18n_QI6152	0.02577319587628866
C18n_QI6987	0.02577319587628866
C18n_QI12453	0.02577319587628866
C18n_QI8823	0.02577319587628866
C18n_QI9718	0.02577319587628866
C18n_QI10191	0.02577319587628866
C18n_QI11933	0.02577319587628866
C18n_QI9071	0.02577319587628866
C18n_QI8916	0.02577319587628866
C18n_QI8023	0.02577319587628866
C18n_QI11178	0.02577319587628866
C18n_QI5794	0.02577319587628866
C18n_QI10120	0.02577319587628866
C18n_QI2344	0.02577319587628866
C18n_QI8232	0.02577319587628866
C18n_QI8097	0.02577319587628866
C18n_QI10783	0.02577319587628866
C18n_QI13299	0.02577319587628866
C18n_QI9046	0.02577319587628866
C18n_QI4738	0.02577319587628866
C18n_QI8121	0.02577319587628866
C18n_QI6628	0.02577319587628866
C18n_QI9456	0.02577319587628866
C18n_QI5617	0.02577319587628866
C18n_QI3101	0.02577319587628866
C18n_QI13577	0.02577319587628866
C18n_QI10384	0.02577319587628866
C18n_QI10734	0.02577319587628866
C18n_QI9698	0.02577319587628866
C18n_QI5292	0.02577319587628866
C18n_QI12633	0.02577319587628866
C18n_QI7147	0.02577319587628866
C18n_QI12063	0.02577319587628866
C18n_QI13132	0.02577319587628866
C18n_QI11225	0.02577319587628866
C18n_QI11756	0.02577319587628866
C18n_QI12661	0.02577319587628866
C18n_QI5551	0.02577319587628866
C18n_QI4146	0.02577319587628866
C18n_QI7515	0.02577319587628866
C18n_QI12006	0.02577319587628866
C18n_QI11333	0.02577319587628866
C18n_QI13051	0.02577319587628866
C18n_QI13033	0.02577319587628866
C18n_QI13127	0.02577319587628866
C18n_QI13079	0.02577319587628866
C8p_QI49	0.02577319587628866
C8p_QI69	0.02577319587628866
C8p_QI124	0.02577319587628866
C8p_QI154	0.02577319587628866
C8p_QI416	0.02577319587628866
C8p_QI4826	0.02577319587628866
C8p_QI14478	0.02577319587628866
C8p_QI3100	0.02577319587628866
C8p_QI9020	0.02577319587628866
C8p_QI13286	0.02577319587628866
C8p_QI10578	0.02577319587628866
C8p_QI9372	0.02577319587628866
C8p_QI17641	0.02577319587628866
C8p_QI21292	0.02577319587628866
C8p_QI11384	0.02577319587628866
C8p_QI10729	0.02577319587628866
C8p_QI12386	0.02577319587628866
C8p_QI16934	0.02577319587628866
C8p_QI17310	0.02577319587628866
C8p_QI10834	0.02577319587628866
C8p_QI12162	0.02577319587628866
C8p_QI15003	0.02577319587628866
C8p_QI2528	0.02577319587628866
C8p_QI7940	0.02577319587628866
C8p_QI1849	0.02577319587628866
C8p_QI2280	0.02577319587628866
C8p_QI7229	0.02577319587628866
C8p_QI970	0.02577319587628866
C8p_QI8226	0.02577319587628866
C8p_QI8101	0.02577319587628866
C8p_QI2835	0.02577319587628866
C8p_QI11252	0.02577319587628866
C8p_QI12443	0.02577319587628866
C8p_QI1032	0.02577319587628866
C8p_QI6157	0.02577319587628866
C8p_QI12992	0.02577319587628866
C8p_QI9698	0.02577319587628866
C8p_QI12672	0.02577319587628866
C8p_QI11128	0.02577319587628866
C8p_QI2854	0.02577319587628866
C8p_QI9893	0.02577319587628866
